"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1792457733092020454","Tue May 21 03:58:03 +0000 2024","0","@sideofdeepblue @unesa_fess Kalau daftar kampus mengajar terus daftar msib tu boleh ga si kak? Kyk daftar aja tapi nanti diambil salah satu yg lolos aja gitu","1792766783939817835","","sideofdeepblue","in","Vahumana Darshan, Akademiya","0","1","0","https://x.com/scarazaa/status/1792766783939817835","1240595094614360064","scarazaa"
"1792759868795076751","Tue May 21 03:30:35 +0000 2024","2","-ness kakak yg lgi KM (kampus mengajar) ato yg pernah ikut KM ada yg ditempatin di SMA ga ya? atau cuma SD ma SMP","1792759868795076751","","","in","BACA RULES➡️","1","4","0","https://x.com/unnesmenfess/status/1792759868795076751","1187284958370398209","unnesmenfess"
"1792747754290286935","Tue May 21 02:42:26 +0000 2024","0","-unpam kalian ada yang udh pernah ikut Kampus mengajar? Kalau ada tolong rep ya kakak-kakakku sekalian Apalagi yang reg cs sender mau silaturahmi ke dm kalian soalnya. Timaaciw","1792747754290286935","","","in","Kota Tangerang Selatan, Banten","0","0","0","https://x.com/unpamfess_/status/1792747754290286935","1539995193449267200","unpamfess_"
"1792746772579959076","Tue May 21 02:38:32 +0000 2024","0","bbh kampus mengajar apakah buat nobton konser aja ya","1792746772579959076","","","in","","0","0","0","https://x.com/leviosawingrdm/status/1792746772579959076","1241213567866527745","leviosawingrdm"
"1792731639317197211","Tue May 21 01:38:24 +0000 2024","1","Terlalu gr e aku kirakno km iku kamu(nang aku) tibak e kampus mengajar:) Terlalu gr aku anjay:) https://t.co/ciO0E9d6r5","1792731639317197211","https://pbs.twimg.com/media/GOEP7NTbMAAmdsn.jpg","","in","Mars","0","0","0","https://x.com/Kaumortodoks_/status/1792731639317197211","1587422782513520640","Kaumortodoks_"
"1792513952062362076","Mon May 20 22:27:53 +0000 2024","0","@indentper @UNY_Base Mjb kak ada grup buat kampus mengajar 8 uny gak ya?","1792683690923016454","","indentper","in","⊱ ──────ஓ๑∗๑ஓ ────── ⊰","0","1","0","https://x.com/okehbruh/status/1792683690923016454","1499946472519139331","okehbruh"
"1792224137378934864","Mon May 20 17:52:32 +0000 2024","0","@brominoksigen Kampus mengajar: ehe","1792614399972356398","","brominoksigen","in","","0","1","0","https://x.com/Kikil_basi/status/1792614399972356398","1456776978493702148","Kikil_basi"
"1792607191683518782","Mon May 20 17:23:54 +0000 2024","0","didasarkan dari SEPENGETAHUAN tentang jadwal dosen 1 dan dosen 2 ada di kampus SETAU ku dosen 2 memang mengajar di hari selasa pagi. jadi aku coba ngechat beliau jam 1 siang hari ini. tujuannya apalagi kalo bukan mengkonfirmasi jadwal besok.","1792607194833367146","","lebahcangtip","in","","0","1","0","https://x.com/lebahcangtip/status/1792607194833367146","1135071108787400704","lebahcangtip"
"1792596584816885787","Mon May 20 16:41:45 +0000 2024","0","YA ALLAH SALAH NGISI IPK DI AKUN KAMPUS MENGAJAR YA ALLAH YA ALLAH ada bae Mane udah tinggal nunggu surat rekomendasi lagi ngga bisa diganti juga moga aja aman ya Eh aman kan ya??","1792596584816885787","","","in","Jawa Timur, Indonesia","0","1","0","https://x.com/chanyeolsitey/status/1792596584816885787","1167626941614018562","chanyeolsitey"
"1792590771230818583","Mon May 20 16:18:39 +0000 2024","0","yaallah skrg maunya kampus mengajar","1792590771230818583","","","in","","0","0","0","https://x.com/futreaai/status/1792590771230818583","1240305049693089793","futreaai"
"1792542186183233894","Mon May 20 14:02:58 +0000 2024","0","@sadturntomars kampus mengajar aja KKN nya bisa dikonversi jadi nanti gk usah KKN","1792556628174369232","","sadturntomars","in","Estadio Santiago Bernabeu","0","1","0","https://x.com/Rafizakikun/status/1792556628174369232","721532925762637824","Rafizakikun"
"1792526021729873932","Mon May 20 13:38:09 +0000 2024","0","@foxieyj @prkdlx @KampusMerdekaRI @Kemdikbud_RI permisi kak aku dapat tugas wawancara mahasiswa yang telah/sedang ikut program kampus mengajar apa kakak bersedia aku tanya-tanya? untuk wawancaranya via dm/whatsapp","1792550381500940567","","foxieyj","in","Bandung, Indonesia","0","1","0","https://x.com/Rzkia_yus/status/1792550381500940567","1489922113712517121","Rzkia_yus"
"1792526021729873932","Mon May 20 13:29:37 +0000 2024","0","@prkdlx Tau semenjak beberapa bulan yg lalu sih itu juga karena ikutan program kampus mengajar yg sampai saat ini BBH nya belom cair padahal programnya udah mau kelar @KampusMerdekaRI @Kemdikbud_RI","1792548233543294983","","prkdlx","in","","0","1","0","https://x.com/foxieyj/status/1792548233543294983","1138036585574699009","foxieyj"
"1792498804010426767","Mon May 20 13:08:54 +0000 2024","0","@MenfessUnej Gk kkn or kkplp krn dah ke konversi kampus mengajar tp pengen ngerasain feelnya kkn","1792543020904292427","","MenfessUnej","in","","0","1","0","https://x.com/cacingkremyyy/status/1792543020904292427","1014802279898087424","cacingkremyyy"
"1792536691661824183","Mon May 20 12:58:41 +0000 2024","0","@UNSfess_ Mending mbkm apa kampus mengajar?","1792540448961286561","","UNSfess_","in","","0","0","0","https://x.com/Usernot67958197/status/1792540448961286561","1588015231812321280","Usernot67958197"
"1792537594661945784","Mon May 20 12:47:20 +0000 2024","4","umur 21 pas ikut program kampus mengajar. waktu itu dapat 4 dus buku fisiknya namun karna buku tersebut tidak boleh dibawa pulang sama anak murid jadinya tak kasi link-nya buat unduh buku ini","1792537594661945784","","","in","","0","1","0","https://x.com/cariaeosa/status/1792537594661945784","1515859957001830401","cariaeosa"
"1792536691661824183","Mon May 20 12:43:45 +0000 2024","0","-11fess kampus mengajar enanya smt 5 apa smt 6 si guys? Kalau smt 6 gue takut ni program hilang secara udh ganti presiden","1792536691661824183","","","in","RULES LIHAT DI SINI👇","0","1","0","https://x.com/UNSfess_/status/1792536691661824183","2340043838","UNSfess_"
"1792528761277313383","Mon May 20 12:12:14 +0000 2024","0","Teringat obrolan ringan dgn Pak Tar ttg byknya administrasi dosen di bidang pengajaran shg dosen tdk fokus utk meningkatkan kualitas mengajar krn disibukkan administrasi. Saya pun mengamini pernyataan beliau. Beliau pun berujar lha niku kan gaweane kampus sampeyan (IKIP YK) ","1792528761277313383","","","in","","0","1","0","https://x.com/yudhapriaww/status/1792528761277313383","516297498","yudhapriaww"
"1792524710565318924","Mon May 20 11:56:09 +0000 2024","0","fakultas gw ini gabisakah program eezmuh agak di highlight dikit .... di support gitu yaAllah ... konversi gak bisa pitchdeck mbkm fakultas kaga ada eezmuh .... mbkm bukan cm magang di k3jqksaan atau pmm bu .... tolong ada msib stupen kampus mengajar eezmuh jg susah bener","1792524710565318924","","","in","Warsaw, Poland","0","1","0","https://x.com/niczasso/status/1792524710565318924","867346454016217089","niczasso"
"1792510761883025913","Mon May 20 11:00:43 +0000 2024","0","Tadiii dosenku njelasin program yg dah mulai buka dari maren sbnernya kaya kampus mengajar dll ku tertarik yang penelitian drpd skripsian. Kaya bebannya mungkin sama... Gatau deh tpi menarik!","1792510761883025913","","","in","cr: Don't let your mood become","0","0","0","https://x.com/cookiessae/status/1792510761883025913","1335773198126706690","cookiessae"
"1792507607711928821","Mon May 20 10:48:11 +0000 2024","0","Mahasiswa Tak Perlu Bingung Berikut Tata Cara Daftar Kampus Mengajar 2024 #KampusMengajar #DaftarKampusMengajar https://t.co/wKXC0IsV1d","1792507607711928821","","","in","Kota Depok, Jawa Barat","0","0","0","https://x.com/portalinfomase/status/1792507607711928821","1531670208217116673","portalinfomase"
"1792492065974346015","Mon May 20 09:46:26 +0000 2024","2","[cm] kalian yang gak ikut organisasi sama sekali dan gak ada prestasi bikin cv nya gimana btw aku ikut kampus mengajar kalau gak ada itu sebaiknya di isi apa ya?","1792492065974346015","","","in","","0","4","0","https://x.com/collegemenfess/status/1792492065974346015","1046084008742801408","collegemenfess"
"1792480978130407437","Mon May 20 09:02:22 +0000 2024","0","Ada yang bisa buat cv untuk kampus mengajar gak tanpa organisasi dan non pengalaman apa pun #zonauang","1792480978130407437","","","in","","0","6","0","https://x.com/OfCutiess/status/1792480978130407437","872375930324430850","OfCutiess"
"1792423112920973822","Mon May 20 09:00:23 +0000 2024","0","@utfess aku dulu ketrima kampus mengajar pas semester 5","1792480478542676135","","utfess","in","Jember, Jawa Timur","0","0","0","https://x.com/jeonanana7/status/1792480478542676135","1514890611106906120","jeonanana7"
"1792477274815738312","Mon May 20 08:47:39 +0000 2024","0","Guys mau share pengalaman! Gatau si ini pengalaman atau apa masuknya. Jadi beberapa bulan ini kan aku ikut kampus mengajar n ditempatin di domisili rumah. Kebetulan sekolah penempatan aku itu di SMP dan emang isinya anak desa sekitar gitu lahh.","1792477274815738312","","","in","","0","1","0","https://x.com/axlysaa/status/1792477274815738312","1592124391609229312","axlysaa"
"1609790739650859008","Mon May 20 08:43:53 +0000 2024","0","@milonuggetenak @pumpkincheekss @collegemenfess Kak maaff kalo boleh mau izin DM mau nanya seputar kampus mengajar?","1792476324805890281","","milonuggetenak","in","","0","1","0","https://x.com/abtmeu/status/1792476324805890281","1728131804698406913","abtmeu"
"1758726415326081331","Mon May 20 08:41:31 +0000 2024","0","@mildwalkie Permisi kak aku izin DM kalo boleh? Mau nanya seputar kampus mengajar.","1792475732482175407","","mildwalkie","in","","0","1","0","https://x.com/abtmeu/status/1792475732482175407","1728131804698406913","abtmeu"
"1740300751497552015","Mon May 20 08:15:50 +0000 2024","0","@bajoeeee kak izin bertanya berarti klo dah keterima kampus mengajar secara otomatis gabisa ikut magang ya kak? @bajoeeee","1792469267318993251","","bajoeeee","in","she/her","0","0","0","https://x.com/dandelionch_/status/1792469267318993251","1302146383151919104","dandelionch_"
"1792457788914098550","Mon May 20 07:30:13 +0000 2024","0","Viral Jose Neroto Murid SD Asal Papua Mengajar di Kampus Sosok Gurunya Ternyata Profesor Legendaris https://t.co/qjGbO4fTYj lewat @banjarmasinpost","1792457788914098550","","","in","Banjarmasin, Kalsel","0","0","0","https://x.com/banjarmasinpost/status/1792457788914098550","65639033","banjarmasinpost"
"1792457733092020454","Mon May 20 07:30:00 +0000 2024","0","Rek! Daftar kampus mengajar cvnya enak e bing apa bindo?","1792457733092020454","","","in","Surabaya","0","2","0","https://x.com/unesa_fess/status/1792457733092020454","1650147576577134592","unesa_fess"
"1791800807337398743","Sat May 18 11:59:37 +0000 2024","1","[SOSIALISASI KEGIATAN KAMPUS MENGAJAR ANGKATAN 8 TAHUN 2024] Pendaftaran dapat diakses melalui link: https://t.co/5uF8XlcQD9 Yuk daftar segera dan jangan lewatkan kesempatan ini! #KabinetAdibrataKriya #RagamJiwaSatuKarsa https://t.co/0ZbgksrQ2U","1791800807337398743","https://pbs.twimg.com/media/GN3BUHRacAAuSM1.jpg","","in","Indralaya-Palembang, Indonesia","0","0","0","https://x.com/bemilkomunsri/status/1791800807337398743","311469723","bemilkomunsri"
"1791790362870300929","Sat May 18 11:18:07 +0000 2024","0","Ekspresi Diri Seni Melukis di kelas sebagai Membangun Literasi di SD Negeri Mojosari oleh Kampus Mengajar Angkatan 4 https://t.co/pLXQbJNjKd","1791790362870300929","","","in","Indonesia","0","0","0","https://x.com/kompasiana/status/1791790362870300929","23786106","kompasiana"
"1791784419034009966","Sat May 18 10:54:29 +0000 2024","0","Tiga Mahasiswa UNP Bagikan Pengalamannya Ikuti Program MBKM Kampus Mengajar https://t.co/6r9chBqJUo","1791784419034009966","","","in","","0","0","0","https://x.com/ega57126/status/1791784419034009966","1725921257567518720","ega57126"
"1791783593146294302","Sat May 18 10:51:12 +0000 2024","0","Ges aku mau nanya kalo daftar Kampus mengajar tapi gapunya BPJS atau asuransi yang lain bisa ngga ya? [Cm]","1791783593146294302","","","in","","0","1","0","https://x.com/collegemenfess/status/1791783593146294302","1046084008742801408","collegemenfess"
"1791763819129434160","Sat May 18 09:32:38 +0000 2024","2","BJIR INI BENER. W 3 bulan MBKM Kampus Mengajar di Babel dan satu kelompok bersama dua orang lain. W samsek ga ngerti bhs jawa krn baru kuliah di Malang 6 bulan sebelum covid. Mereka full ngomong pake bahasa jawa tanpa ngerecken aku yang kelihatan banget ngangong2nya","1791763819129434160","","","in","Japan","0","1","0","https://x.com/yakawle/status/1791763819129434160","1244949275080970240","yakawle"
"1791753476583969003","Sat May 18 08:51:32 +0000 2024","2"," gais ada kah anak KIPK yang pernah ikut kampus mengajar? wta kalian tetep dapet uang saku ngga yaaa? thank youuu!!! https://t.co/Oe8V6q6EJ1","1791753476583969003","https://pbs.twimg.com/media/GN2WSlubgAAeAIq.jpg","","in","Indonesia","0","1","0","https://x.com/tanyarlfes/status/1791753476583969003","1371650588","tanyarlfes"
"1791734762656387557","Sat May 18 07:37:10 +0000 2024","1","Program Kampus Mengajar Kemendikbud Ristek RI membuka pendaftaran untuk Angkatan 8. Cek persyaratan dan cara daftar Kampus Mengajar berikut ini. https://t.co/DO5s0J02sa","1791734762656387557","","","in","Jakarta","0","1","0","https://x.com/kompascom/status/1791734762656387557","23343960","kompascom"
"1791733494059843687","Sat May 18 07:32:08 +0000 2024","0","#WhatOnUnas PENGUMUMAN KAMPUS MENGAJAR ANGKATAN 8 NOW OPEN !! https://t.co/MECgBZ3DO5","1791733494059843687","","","in","Jakarta, Indonesia","0","0","0","https://x.com/UNAS1949/status/1791733494059843687","56605444","UNAS1949"
"1774703123929715079","Sat May 18 06:20:36 +0000 2024","3","@marufins Percaya nggak mahasiswa saya ada yg ikut kampus mengajar menemukan anak SD kelas 5 belum bisa baca. Dan krn dia jurusan bahasa jerman disuruh gimana caranya deh mas anak-anak ini lancar mengajar Dan ini di surabaya.. SURABAYA","1791715494179033369","","marufins","in","","0","1","0","https://x.com/fainandya/status/1791715494179033369","1727852854688501760","fainandya"
"1791707960395383047","Sat May 18 05:50:40 +0000 2024","0","Kampus mengajar angkatan 9 kapan di buka ya??","1791707960395383047","","","in","quite life","0","0","0","https://x.com/urceezey/status/1791707960395383047","1391198253778014208","urceezey"
"1791664024062689670","Sat May 18 03:36:54 +0000 2024","0","@na_lily_soo @convomf mjb kak km brrti kampus mengajar kan ya?","1791674297645404308","","na_lily_soo","in","heaven","0","1","0","https://x.com/nangisinorang/status/1791674297645404308","1599686059176038400","nangisinorang"
"1791659514573537599","Sat May 18 02:38:10 +0000 2024","0","[cm] aku bingung bangett mending ikut kampus mengajar atau pkm aja yaa? kata dosenku kalo ikut km nanti ngga perlu ikut pkm lagi. tolong sarannya ‍️","1791659514573537599","","","in","","0","0","0","https://x.com/collegemenfess/status/1791659514573537599","1046084008742801408","collegemenfess"
"1791525618523476443","Fri May 17 17:56:36 +0000 2024","0","Indonesia darurat dosen S3. Baik dalam maupun luar negeri. Mengapa? Krn gaji sangat kecil. Kuliah S1 S2 S3 ratusan juta. Pas digaji gak sampai 5 juta. Perlu ngojek sana sini ke kampus lain agar dapat tambahan akibatnya quality mengajar jauh dari standard.","1791528259009794374","","GhazaliIhwan","in","","0","1","0","https://x.com/GhazaliIhwan/status/1791528259009794374","1418708054191722496","GhazaliIhwan"
"1791494147326853226","Fri May 17 15:41:03 +0000 2024","0","guys jadi PJMK bisa dimasukin CV buat Kampus Mengajar gasih hopeless bgt gapunya pengalaman [cm]","1791494147326853226","","","in","","0","3","0","https://x.com/collegemenfess/status/1791494147326853226","1046084008742801408","collegemenfess"
"1791475710034665496","Fri May 17 14:27:47 +0000 2024","0","ada engga yang smt 7 nya ambil kampus mengajar? sender bingung smt 7 lebih baik km atau msib. bantuin sender dong esp yang lagi udah lewatin smt 7 biar ngomong ke kaprodi nya enakmakasihhh [cm]","1791475710034665496","","","in","","0","0","0","https://x.com/collegemenfess/status/1791475710034665496","1046084008742801408","collegemenfess"
"1791034237287854360","Fri May 17 14:22:08 +0000 2024","0","@akunciss @kuetambangg @utfess Opsional nder kalo ada mitra yg selinier sama jurusan PGSD boleh ikut. Buat jurusan pendidikan ada programnya lagi Kampus Mengajar. Buat info lebih lengkap di yt ada sosialisasi setiap program kampus merdeka nder","1791474287368704204","","akunciss","in","Banung","0","0","0","https://x.com/alienbumi_1/status/1791474287368704204","853987509038075905","alienbumi_1"
"1791463835624505437","Fri May 17 13:46:14 +0000 2024","0","@archeriest belum skripsian gue wkwk. ini dosen pembimbing program kampus mengajar ngasih apresiasi soalnya proker tim gue hampir selesai wkwk","1791465252321976413","","archeriest","in","legal — any pronouns","0","1","0","https://x.com/burnknuckIes/status/1791465252321976413","1504789843661926404","burnknuckIes"
"1791452602816950513","Fri May 17 12:57:12 +0000 2024","0","Hal-hal ga terduga lainnya mulai datang. Ada seorang adik tingkat yang kami berdua nggak cukup akrab tiba-tiba ngechat aku dan minta bantuan untuk koreksi CV punyanya untuk ikut kegiatan Kampus Mengajar. Alasannya sih karena aku anak Sastra Indonesia dan ","1791452913023569956","","ra_coustic","in","𝑷𝒓𝒐𝒎𝒊𝒔𝒆 𝒃𝒚 𝑱𝒊𝒎𝒊𝒏","0","1","0","https://x.com/ra_coustic/status/1791452913023569956","2583692718","ra_coustic"
"1791445766311141738","Fri May 17 12:28:48 +0000 2024","0","Tiga Mahasiswa UNP Bagikan Pengalamannya Ikuti Program MBKM Kampus Mengajar https://t.co/pj68hGt9Eb","1791445766311141738","","","in","","0","0","0","https://x.com/Fitrinursya2/status/1791445766311141738","1313143330218242048","Fitrinursya2"
"1791403182356373834","Fri May 17 09:39:35 +0000 2024","0","Hai Generasi Mandiri. Untuk mempersiapkan diri mengikuti Program Kampus Mengajar Universitas Nusa Mandiri mengundang mahasiswa yang berminat untuk hadir mengikuti Sosialisasi Kampus Mengajar. Akan banyak informasi terkait kegiatan tersebut. Registrasi: https://t.co/WnnsU6HR0z https://t.co/PuUbxDV9xP","1791403182356373834","https://pbs.twimg.com/media/GNxXoFibEAA6imU.jpg","","in","Indonesia","0","0","0","https://x.com/_NusaMandiri/status/1791403182356373834","2985456157","_NusaMandiri"
"1790936011742290099","Thu May 16 10:41:56 +0000 2024","0","@utfess cobain stupen atau kampus mengajar dulu ajaaa nderr tar klo udh baru deh lanjutt msib aku jg blm ada kerjaan padahal udh mau smt akhir ","1791056482051703248","","utfess","in","","0","0","0","https://x.com/kayssmark/status/1791056482051703248","1338568046546337792","kayssmark"
"1791054934160605215","Thu May 16 10:35:47 +0000 2024","0","capek banget dah ngeproker kampus mengajar aku tepar tiap hari","1791054934160605215","","","in","","0","0","0","https://x.com/1218jpeg/status/1791054934160605215","1788787087262801920","1218jpeg"
"1791052038245372014","Thu May 16 10:24:16 +0000 2024","1","-ness yang daftar kampus mengajar webnya error ngga? gabisa lanjut pendaftaran huee","1791052038245372014","","","in","BACA RULES➡️","0","0","0","https://x.com/unnesmenfess/status/1791052038245372014","1187284958370398209","unnesmenfess"
"1790362027908841730","Thu May 16 10:08:10 +0000 2024","0","@inourfelicity konsul ikut kampus mengajar nyicil TA main jajan enakk (pokoknya nyari kesibukan dan nyenengin diri sendiri)","1791047986849718743","","inourfelicity","in","World","0","0","0","https://x.com/__chloepark/status/1791047986849718743","1086573419632545794","__chloepark"
"1791045229140918398","Thu May 16 09:57:13 +0000 2024","0","kampus mengajar udah mau kelar. bapak kepsek nyeletuk 'abisini kakak kakak udah ga disini lagi ya' kita cm bs senyum doang. sekolah bener-bener senyaman ituu lingkungannya baik dan ga toxicc samsekk. bener bener privilegee terbesar sihh","1791045229140918398","","","in","","0","1","0","https://x.com/agxsty/status/1791045229140918398","1250980677161414656","agxsty"
"1791035402595516585","Thu May 16 09:18:10 +0000 2024","0","ada yang bisa bikin cv untuk kampus mengajar? drop wa #zonauang #Zonajajan","1791035402595516585","","","in","hope right here🌤","0","7","0","https://x.com/cuteparamm/status/1791035402595516585","1431118103123939330","cuteparamm"
"1791018793445261682","Thu May 16 08:12:10 +0000 2024","1","Um! Boleh gk si kalo daftar msib dan kampus mengajar secara bersamaan?","1791018793445261682","","","in","pp/krim fess? cek link‼️😠👉🏻","0","9","0","https://x.com/um_fess/status/1791018793445261682","740762250613399552","um_fess"
"1790974207687610619","Thu May 16 05:15:00 +0000 2024","2","rek! ada yg pernah ikut kampus mengajar/ pmm? sender mau tanya2","1790974207687610619","","","in","Bikini Bottom","0","0","0","https://x.com/fess10nopember/status/1790974207687610619","3007365157","fess10nopember"
"1790940749292613658","Thu May 16 03:49:37 +0000 2024","113","@ardisatriawan Indonesia gak cuma kekurangan tenaga guru dan dosen yang berkualitas tetapi juga kekurangan mahasiswa/i kritis yang berani mempertanyakan segalanya. Mahasiswa dan dosen saat ini cuma jadi penggerak birokrasi kampus yang cuma belajar mengajar tanpa adanya pola pikir kritis","1790952721861992496","","ardisatriawan","in","Indonesia","1","4","5","https://x.com/erenyuh/status/1790952721861992496","1358395715278364673","erenyuh"
"1790927850226548979","Thu May 16 03:27:46 +0000 2024","0","@hamstarism malah kampus mengajar","1790947221200130117","","hamstarism","in","MDNI ","0","0","0","https://x.com/babykittyzz/status/1790947221200130117","2651039646","babykittyzz"
"1790939710631887350","Thu May 16 02:57:55 +0000 2024","0","Mengapa Indonesia sedikit publikasi? - Budaya Indonesia budaya lisan bukan tulisan - Budaya Akademik baru mulai untuk mengajar bukan meneliti (penelitian) - Rendahnya minat penelitian dan mempublikasikan hasil penelitian - Kurang penghargaan (insentif) dri kampus","1790939710631887350","","","in","Kota Pangkal Pinang, Bangka Be","0","1","0","https://x.com/Xbon_bon/status/1790939710631887350","294065608","Xbon_bon"
"1790939464682099129","Thu May 16 02:56:57 +0000 2024","0","disini ada yg pernah ikut kampus mengajar ga","1790939464682099129","","","in","🎈🤖 🎀🎨","0","1","0","https://x.com/mzenism/status/1790939464682099129","793066060148727812","mzenism"
"1669603272720785408","Thu May 16 02:38:10 +0000 2024","0","@matchaaaaalats @pengabdimatchaa @collegemenfess Kayanya yg gaboleh lebih dari 2 msib. Sedangkan aku kampus mengajar dan msib kan beda program","1790934739404390815","","matchaaaaalats","in","","0","0","0","https://x.com/ajahehe_/status/1790934739404390815","865775264","ajahehe_"
"1790716692601192474","Thu May 16 02:14:31 +0000 2024","0","@mciciucci @unila_base tergantung programnya kak kalo kampus mengajar sama msib udah mulai pendaftaran","1790928789306012012","","mciciucci","in","","0","0","0","https://x.com/wigween/status/1790928789306012012","1744268869026648064","wigween"
"1790928635920277834","Thu May 16 02:13:55 +0000 2024","3","!nesa mau tanya kating2 yang sudah KM (kampus mengajar) kita buat rekening bank nya itu setelah lulus seleksi atau sebelum seleksi ya? thank you","1790928635920277834","","","in","Surabaya","0","1","0","https://x.com/unesa_fess/status/1790928635920277834","1650147576577134592","unesa_fess"
"1790926797888200955","Thu May 16 02:06:37 +0000 2024","7","[INFORMASI MAGANG: Persyaratan dan Alur Pendaftaran Kampus Mengajar Angkatan 8] Hallo warga IESP Kami dari Bidang Advokasi ingin menginformasikan terkait persyaratan dan alur pendaftaran kampus mengajar angkatan 8. Jangan lupa disimak baik-baik informasinya yaa!! https://t.co/Aa8f8N3JGk","1790926797888200955","https://pbs.twimg.com/media/GNqma_Ha8AA7jpj.jpg","","in","Purwokerto","0","1","1","https://x.com/himesbang/status/1790926797888200955","260513398","himesbang"
"1790701852428026068","Thu May 16 01:52:33 +0000 2024","0","@Billya2021 @obsoliverwood @UNY_Base tapi klo ga salah kampus mengajar bukannya kita dibayar ya ka? klo boleh tau dulu KM dimana? trs utk tugas pengganti apa dulu kakanya KM pas semester bawah?","1790923259460174158","","Billya2021","in","","0","0","0","https://x.com/me4likmoe/status/1790923259460174158","1548592169900191746","me4likmoe"
"1790894915456733443","Thu May 16 01:24:33 +0000 2024","0","@satekambingjeje skrng lgi kumer siswa gak boleh tinggal kelas meski secara keseluruhan penilaian dia belum siap untuk naik kelas. kemarin kampus mengajar di kelas 4 siswa diminta membaca pantun saja masih mengeja luar biasa","1790916213394272387","","rizbons","in","","0","1","0","https://x.com/rizbons/status/1790916213394272387","796793339152502784","rizbons"
"1790820473783415155","Wed May 15 19:04:07 +0000 2024","0","ada yang ikut program MBKM (kampus mengajar) ? Asli teman temanku kok suka banget yaa buang buang waktu ngerjain prokernya? Ya allah kesell sekesel keselnya sama mereka. Pengen segera berakhir ini kampus mengajar berat banget hidup sama temen temen yang ga ngehargain waktu.","1790820473783415155","","","in","","0","0","0","https://x.com/_yuulllll/status/1790820473783415155","1775243475170258944","_yuulllll"
"1790785257559744616","Wed May 15 17:06:41 +0000 2024","0","@collegemenfess waktu ikut kampus mengajar nder","1790790920029536588","","collegemenfess","in","kaisooist","0","0","0","https://x.com/silverxoc/status/1790790920029536588","1099222267668574209","silverxoc"
"1790651236209013178","Wed May 15 10:13:01 +0000 2024","0","@Uxxxxhy mjb boleh kok aku ini lagi ikut yg kampus mengajar terus yg msib batch 7 ini mau nyoba daftarr","1790686817513263494","","Uxxxxhy","in","","0","0","0","https://x.com/eajsterphile/status/1790686817513263494","1077034440063311872","eajsterphile"
"1790573122787360938","Wed May 15 09:01:18 +0000 2024","1","@cathersies ㅤ Kampus ini bukan milik Samudera ini milik Kanaya istrinya. tidak habis akal Ia membujuk @cathersies tuk setidaknya membiarkan Diandra mengajar di sana; beberapa bulan saja itu lebih dari cukup. Sebab dirinya baru saja memulai bagiamana mungkin langsung mengakhiri? ㅤ","1790668769830015168","","egineweiss","in","  
  𝑂𝑏𝑠𝑡𝑒𝑡𝑟𝑖𝑐𝑖𝑎𝑛 & 𝐺𝑦𝑛𝑒𝑐𝑜𝑙𝑜𝑔𝑖𝑠𝑡
  Batavia Nirpandemi since 1992
  ────────────────────
  MDNI by 𝑫𝑰𝑨𝑵𝑨
️️ ️","0","1","0","https://x.com/egineweiss/status/1790668769830015168","1410557706356678657","egineweiss"
"1790633723639329257","Wed May 15 07:47:21 +0000 2024","0","@rawrberryyy Nah kao gini Kampus mengajar aja","1790650158419673288","","rawrberryyy","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://x.com/Achaaayayee/status/1790650158419673288","1757781806173372417","Achaaayayee"
"1790646165803004097","Wed May 15 07:32:17 +0000 2024","0","@atullatul32 haloo aku bisa kak kebetulan kemarin tembus keterima kampus mengajar jugaa","1790646370132791376","","atullatul32","in","Kota Semarang, Jawa Tengah","0","0","0","https://x.com/adahikmahny/status/1790646370132791376","1255554440104308736","adahikmahny"
"1790633723639329257","Wed May 15 07:02:53 +0000 2024","0","@Achaaayayee kalo di prodiku kkn bisa dikonversi dari kampus mengajar","1790638970004812040","","Achaaayayee","in","","0","1","0","https://x.com/rawrberryyy/status/1790638970004812040","1169459455588585472","rawrberryyy"
"1790633723639329257","Wed May 15 06:59:06 +0000 2024","0","@Achaaayayee niatnya smt depan mau ambil msib kak kalo kampus mengajar tertarik ikut buat semester genap tapi masih ragu","1790638018472378549","","Achaaayayee","in","","0","1","0","https://x.com/rawrberryyy/status/1790638018472378549","1169459455588585472","rawrberryyy"
"1790633723639329257","Wed May 15 06:47:59 +0000 2024","0","@rawrberryyy Sesuaiin sm jurusan Kalo misal jurusannya itu di bidang pendidikan bisa ikut kampus mengajar Tapi balik lagi dari kebijakan kampus sih kalo wajib kkn pilih kkn tapi kalo misal kkn bisa digantikan kalo ikut kampus mengajar pilih kampus mengajar","1790635219596542430","","rawrberryyy","in","Jakarta Pusat, DKI Jakarta","0","1","0","https://x.com/Achaaayayee/status/1790635219596542430","1757781806173372417","Achaaayayee"
"1790633723639329257","Wed May 15 06:42:02 +0000 2024","0","mending kampus mengajar or kkn?","1790633723639329257","","","in","","0","2","0","https://x.com/rawrberryyy/status/1790633723639329257","1169459455588585472","rawrberryyy"
"1790626283115995618","Wed May 15 06:12:28 +0000 2024","0","Duh shibal nyesel gua ikut kampus mengajar ni","1790626283115995618","","","in","He/him/demdut","0","0","0","https://x.com/FinaleFredric/status/1790626283115995618","1314126519342526465","FinaleFredric"
