"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1787993326840623337","Tue May 07 23:50:03 +0000 2024","19","From : anak pendidikan smt 4 To : Mahasiswa UNJ Mau tanya sender niat semester 5 nanti mau ikut kampus mengajar buat konversi PKM. Jadi nanti pas PKM di semester 7 sender bisa ikut MSIB. Menurut kalian worth it ga dengan matkul semester 5 yg ga di konversi samsek?","1787993326840623337","","","in","Rawamangun","0","6","1","https://twitter.com/unjsecret/status/1787993326840623337","1555993601309831168","unjsecret"
"1787992385366151285","Tue May 07 23:46:18 +0000 2024","0","anjir bgt punya anggota izinnya selalu samaan lu kampus mengajar yah sat minimal kalok ga penting bgt jgn izin gue yang di tanya sama kepala sekolah satt https://t.co/3NTPjcvDi0","1787992385366151285","https://pbs.twimg.com/media/GNA5l1sbEAEqJGf.jpg","","in","","0","0","0","https://twitter.com/marshmello_cn/status/1787992385366151285","1630573196398460928","marshmello_cn"
"1787679357630320923","Tue May 07 19:37:35 +0000 2024","0","@tanyarlfes aku pernah ngajar pas kampus mengajar hari hari suaraku hilang saking ga bisa dibilanginnya murid itu ada bagusnya guru ga terlalu akrab sm siswa dan bangun tembok biar siswa ga semena ","1787929792303821121","","tanyarlfes","in","","0","1","0","https://twitter.com/wxnbeen/status/1787929792303821121","1773362028607901696","wxnbeen"
"1787881666679288289","Tue May 07 16:26:21 +0000 2024","0","udaa mau 3 bulan tapi bbh belum keliatan hilal nya yg disetujui aja belum cair apalagi yang masih dalam pengajuan. anw denger2 dah mau sosialisasi kampus mengajar 8 kah??? wkwkwk proker masih ada yang belum terlaksana bbh belum cair jugaa #bbh #bbhkampusmengajar https://t.co/P1nPSjy4Ip","1787881666679288289","https://pbs.twimg.com/media/GM_U5aZbQAA9d6N.jpg","","in","","0","1","0","https://twitter.com/dumpiea_____/status/1787881666679288289","1768241259897036800","dumpiea_____"
"1787856163377397915","Tue May 07 14:45:00 +0000 2024","1","Kalau dijabarin bakal jdi makalah ini wkwk. Dari momen ospek ngerjain project hunting mamirat seminar jadi pengurus 2 organisasi kepanitian join kampus mengajar join magenta KKN. Oh ya setiap ngekos sll deket kuburan. Mana pernah malem2 tbtb ada kebakaran di kuburan ","1787856163377397915","","","in","","0","2","0","https://twitter.com/hi_almas/status/1787856163377397915","1533597130438258688","hi_almas"
"1787798933223473600","Tue May 07 14:39:11 +0000 2024","0","@Labscff_ sama kakk huhu tp sepengalaman aku ikut kampus mengajar batch kemarin juga anak beasiswa belakangan kak bismillah minggu ini cairr hehe","1787854696490889701","","Labscff_","in","","0","1","0","https://twitter.com/dhaivsr/status/1787854696490889701","1430778044185079809","dhaivsr"
"1787840048064250241","Tue May 07 13:51:39 +0000 2024","0","yang selama ini belum pernah sekolah dengan support system se solid ini. Tiap feedback &amp; masukan dari student pasti ditanggepin dengan serius &amp; langsung improve dalam hal kegiatan belajar mengajar cara ngajar professor fasilitas kampus pelayanan TU dan lainnya.","1787842736084713507","","Felisma_C","in","Indonesia","0","0","0","https://twitter.com/Felisma_C/status/1787842736084713507","355174111","Felisma_C"
"1787497611232215138","Tue May 07 13:47:13 +0000 2024","0","@collegemenfess Buat yang kuliah emang pegel soalnya harus make up kelas alias rescedule tapi buat Peserta Kampus mengajar kayak gue ya seneng banget Wak wkwk","1787841619989070336","","collegemenfess","in","","0","0","0","https://twitter.com/HwannieSun/status/1787841619989070336","1600143023098449921","HwannieSun"
"1787835396967333973","Tue May 07 13:22:29 +0000 2024","3","Uny... Ada yang mau ikut kampus mengajar 8 ga ya? terutama prodi pbsi","1787835396967333973","","","in","","0","0","0","https://twitter.com/UNY_Base/status/1787835396967333973","1324003254124998656","UNY_Base"
"1787827484886737032","Tue May 07 12:51:03 +0000 2024","0","kampus mengajar udah dibuka belom si","1787827484886737032","","","in","","0","0","0","https://twitter.com/atullatul32/status/1787827484886737032","1353871758458302464","atullatul32"
"1787817714456859127","Tue May 07 12:12:13 +0000 2024","0","Unitomo Lolos Seleksi Program Praktisi Mengajar Batch 4. Universitas Dr Soetomo (Unitomo) menjadi satu dari dua ratus kampus di Indonesia yang dinyatakan lolos seleksi dalam Program Praktisi https://t.co/YiQ5Ry6FAA #PendidikanKesehatan #Kemendikbudristek via @beritajatimcom","1787817714456859127","","","in","Surabaya","0","0","0","https://twitter.com/beritajatimcom/status/1787817714456859127","21287066","beritajatimcom"
"1787695657593303214","Tue May 07 04:07:13 +0000 2024","0","ikut kampus mengajar ngga ya takut tp mau","1787695657593303214","","","in","kid area","0","0","0","https://twitter.com/escimori/status/1787695657593303214","1521882521541038081","escimori"
"1787692428599988403","Tue May 07 04:05:49 +0000 2024","0","@neuroscientiest Gk bisa sehat udh sakit 3 kali selama di kampus mengajar","1787695307586990248","","neuroscientiest","in","","0","1","0","https://twitter.com/emaknyachanbaek/status/1787695307586990248","1267398028941385730","emaknyachanbaek"
"1787692428599988403","Tue May 07 03:58:58 +0000 2024","0","@neuroscientiest Kampus mengajar 7 nar ","1787693581664424348","","neuroscientiest","in","","0","2","0","https://twitter.com/emaknyachanbaek/status/1787693581664424348","1267398028941385730","emaknyachanbaek"
"1787647565972001011","Tue May 07 02:39:47 +0000 2024","0","@tempodotco GANJAR DEKLARASI JADI OPOSISI PEMERINTAHAN PRABOWO - GIBRAN BAGAIMANA DENGAN MAHFUD MD ? KATA MAHFUD MD KEMBALI KE KAMPUS MENGAJAR ILMU HUKUM YANG LURUS DAN BENAR KITA IKUTI BERSAMA 🇮🇩","1787673653825704433","","tempodotco","in","","0","0","0","https://twitter.com/MakmurDg40826/status/1787673653825704433","1764965730116841472","MakmurDg40826"
"1787656116006228208","Tue May 07 02:29:59 +0000 2024","0","@KompasTV GANJAR TEGASKAN JADI OPOSISI DI PEMERINTAHAN PRABOWO - GIBRAN BAGAIMANA DENGAN MAHFUD MD ? YANG KATANYA MAU MASUK KAMPUS MENGAJAR ILMU HUKUM YANG BAIK DAN BENAR KITA IKUTI BERSAMA 🇮🇩","1787671189219127435","","KompasTV","in","","0","0","0","https://twitter.com/MakmurDg40826/status/1787671189219127435","1764965730116841472","MakmurDg40826"
"1787632763182694580","Mon May 06 23:57:18 +0000 2024","0","@/kampusmengajar pls info bbh lama bgt turunnya.","1787632763182694580","","","in","","0","0","0","https://twitter.com/ishtarscult/status/1787632763182694580","1247886916583698438","ishtarscult"
"1787609182931427832","Mon May 06 22:23:36 +0000 2024","2224","Mahfud bakal kembali mengajar di kampus demi meluruskan praktik berhukum yang menurutnya sedang rusak https://t.co/kS3TmLad1R","1787609182931427832","","","in","Jakarta","35","106","364","https://twitter.com/kompascom/status/1787609182931427832","23343960","kompascom"
"1787517488680534438","Mon May 06 16:19:14 +0000 2024","0","Beberapa kegiatan di sekolah Drama nya g perlu dikasih tau toh udah rame... Kampus merdeka kampus mengajar 7 https://t.co/1n73u9n2ZX","1787517488680534438","https://pbs.twimg.com/media/GM6Jqmma0AA6zw-.jpg","","in","","0","0","0","https://twitter.com/tazkiya_azzahro/status/1787517488680534438","1706664777643384832","tazkiya_azzahro"
"1787515888390095056","Mon May 06 16:12:52 +0000 2024","0","[cm] gais kalian yg ikut kampus mengajar ada yg trouble ga rekeningnya aku baru sadar rekeningku keblokir trs bbh ku blm turun smpe skrg aku hrus gmn ya huhu. Aku udh tanya helpdesk blm tau kelanjutannya gmn. Knp ada aja dah masalahnya ","1787515888390095056","","","in","","0","0","0","https://twitter.com/collegemenfess/status/1787515888390095056","1046084008742801408","collegemenfess"
"1787514514050801750","Mon May 06 16:07:25 +0000 2024","0","Parah banget kalian kampus mengajar udah banyak tuntutan mana bbh nya scam lagi.","1787514514050801750","","","in","Orion","0","0","0","https://twitter.com/jzturfriend/status/1787514514050801750","749905034985426944","jzturfriend"
"1787504942712029439","Mon May 06 15:29:23 +0000 2024","0","Di 2021-2023 kamu ngajar anak anak gemes Di 2021 kamu jadi MC seminar talk show Di 2023 kamu juga jadi MC di kegiatan besar Di 2023 kamu mengikuti kampus mengajar angkatan 5 Di 2023 kamu jadi panitia sekaligus menjadi LO Sekjen Mentri PUPR Di 2023 kamu mulai ikut organisasi","1787504945358577895","","hallowneu","in","","0","1","0","https://twitter.com/hallowneu/status/1787504945358577895","1531219878182801408","hallowneu"
"1787501441441284551","Mon May 06 15:15:28 +0000 2024","0","pulang kuliah - makan sholat - belom mandi lalu... ((fokus nyiapin media untuk besok ngajar)) cek hp : DUARRR alhamdulillah gaji pertamaku walau delay... makasi yh kampus mengajar makasih Ya Allah ","1787501441441284551","","","in","","0","0","0","https://twitter.com/ya_iyadong/status/1787501441441284551","1780206022185168896","ya_iyadong"
"1787423046581841989","Mon May 06 14:47:11 +0000 2024","0","@callmeusy Di sekolah penempatan ku kelas 9 nya lagi study tour terus anak kampus mengajar nya disuruh ikuttt hiksss","1787494324349108304","","callmeusy","in","","0","1","0","https://twitter.com/thiskarinn/status/1787494324349108304","1147517395772137472","thiskarinn"
"1787488146961441249","Mon May 06 14:22:38 +0000 2024","1","Anak KIPK ikut Kampus Mengajar: BBH dipotong jd tinggal 550k sebulan (BBH-KIPK perbulan tergantung region) cairnya juga 2 bulan sekali eh masih dikurangin 600k yg gatau cair kapan. Yg harusnya 1 1 per dua bulan tinggal 500k dan smpe sekarang blum cair https://t.co/bb4ty6m2j3","1787488146961441249","https://pbs.twimg.com/media/GM5u_uybsAA1nd0.jpg","","in","Saturnus","1","1","0","https://twitter.com/siriuss23/status/1787488146961441249","1494597313440129024","siriuss23"
"1787483232302416329","Mon May 06 14:03:07 +0000 2024","0","Bikin beginian buat prokeran kek anak SD aja. Lelah aku blm di gaji tolong kampus mengajar aku kapaaan?! https://t.co/eCy30Dgwui","1787483232302416329","https://pbs.twimg.com/media/GM5qhFIb0AAVnO5.jpg","","in","INTP | 04L","0","0","0","https://twitter.com/xxrienaa/status/1787483232302416329","1278265001254379521","xxrienaa"
"1787482192895205686","Mon May 06 13:58:59 +0000 2024","0","kok jadi takut ya sama kampus mengajar gegara baca komenudahhh daftarr","1787482192895205686","","","in","","0","0","0","https://twitter.com/gajaaa_ID/status/1787482192895205686","1238324445699125250","gajaaa_ID"
"1787478154208219291","Mon May 06 13:42:56 +0000 2024","0","Kampus Mengajar K-nya kontol","1787478154208219291","","","in","","0","0","0","https://twitter.com/fujilesst/status/1787478154208219291","1730205491035574272","fujilesst"
"1787418738209476742","Mon May 06 12:44:31 +0000 2024","0","@sunbelovedz gakk aku ikut kampus mengajar hehe","1787463452883300489","","sunbelovedz","in",":p","0","0","0","https://twitter.com/sunwoocibubur/status/1787463452883300489","1683622603758657538","sunwoocibubur"
"1787430045310689524","Mon May 06 10:31:46 +0000 2024","0","@nadiemmakarim pak ini bbh kampus mengajar kapan cair nya","1787430045310689524","","nadiemmakarim","in","","0","0","0","https://twitter.com/fruitseeea/status/1787430045310689524","1305028788015624192","fruitseeea"
"1787418470638084465","Mon May 06 10:31:33 +0000 2024","0","@istighfarciel Kampus kita keknya prinsipnya tuh MENGAJAR dan MENGHAJAR wan","1787429990864503171","","istighfarciel","in","","0","1","0","https://twitter.com/kazuyoswitch/status/1787429990864503171","1154160371478880256","kazuyoswitch"
"1787348070155575488","Mon May 06 10:08:37 +0000 2024","0","@sjsr @Unsoedfess1963 ku kampus mengajar bisa dikonversi trs temenku msib jg ada yg bisa dikonversi","1787424220873732258","","sjsr","in","Jakarta Capital Region","0","0","0","https://twitter.com/fuckbiology__/status/1787424220873732258","1286317892183527427","fuckbiology__"
"1787416450342498562","Mon May 06 09:37:48 +0000 2024","0","FYI cewe di kelas sisa 5 (sebenarnya ada 9) sisanya kampus mengajar sama MSIB.","1787416466834489824","","itsme_niii","in","not detected ","0","1","0","https://twitter.com/itsme_niii/status/1787416466834489824","1536832659821035521","itsme_niii"
"1787416450342498562","Mon May 06 09:37:45 +0000 2024","0","teman kelas ku ada yang pacaran se kelas terus si cewe ngikut kampus mengajar cowonya ga. terus ni cowo kan kek ga petakilan juga sih normal kaya cowo pada umumnya teruskan ada teman cowo ku yang ngajak foto sekelas sama kek buat video lucu lucu buat fun fun saja TAPI","1787416450342498562","","","in","not detected ","0","1","0","https://twitter.com/itsme_niii/status/1787416450342498562","1536832659821035521","itsme_niii"
"1787393445646221406","Mon May 06 08:06:20 +0000 2024","13","Untuk mendukung internasionalisasi FISIP UMJ menjalankan program dosen mengajar di kampus luar negeri yang telah bekerjasama dengan UMJ. Ini merupakan implementasi dari program internasionalisasi yang dicanangkan UMJ setelah mendapat akreditasi unggul. https://t.co/4yUDYakjAc","1787393445646221406","https://pbs.twimg.com/media/GM4YwA0bMAAY9AH.jpg","","in","Jakarta Capital Region","0","2","4","https://twitter.com/TVMuhammadiyah/status/1787393445646221406","1915742712","TVMuhammadiyah"
"1787390580999500113","Mon May 06 07:54:57 +0000 2024","0","Please siapa yg anak kampus mengajar 7 tapi blm dpt bbh??!!!","1787390580999500113","","","in","","0","0","0","https://twitter.com/Ryujinnn04/status/1787390580999500113","1334362858117718017","Ryujinnn04"
"1787146271620477088","Mon May 06 07:35:08 +0000 2024","0","@strssovrld @kegblgnunfaedh kejer keinget kasihan ortu cari duit tambah lagi buat next semester.. Dan dospem ini super sibuk.. mengajar di kampus yg beda tempat.. jadi kebayang kan kalau gak ketemu di kampus ini ya nyusulin ke kampus satu lagi yg jaraknya di tempuh 45 menit","1787385594706080225","","Violitadonna","in","Indonesia","0","0","0","https://twitter.com/Violitadonna/status/1787385594706080225","98829082","Violitadonna"
"1787377907654123742","Mon May 06 07:09:26 +0000 2024","12","Belum BHP yg habis lebih banyak. Berbeda dgn di sini yg seolah2 mengajar itu gak perlu dibayar layak sehingga spv dinormalkan Nyambi di luar RS. https://t.co/Ql1UL6Rbmk Mau bikin RS sumber penghasilan kampus di sini? Pasti ada yg akan dikorbankan. https://t.co/PtVTABg7gh","1787379129140338738","https://pbs.twimg.com/media/GM4L1rlbIAAKbDU.jpg","lutfithe13th","in","","0","0","3","https://twitter.com/lutfithe13th/status/1787379129140338738","6689892","lutfithe13th"
"1787348070155575488","Mon May 06 05:54:13 +0000 2024","0","@spanengan @Unsoedfess1963 Kampus mengajar konversinya ke kkn kak","1787360200430862667","","spanengan","in","","0","1","0","https://twitter.com/amazeengg/status/1787360200430862667","1372471946848313351","amazeengg"
"1787340585164308950","Mon May 06 04:36:17 +0000 2024","0","semester 2 boleh ga sie ikut kampus mengajar Kemendikbud -ness hehe","1787340585164308950","","","in","BACA RULES➡️","0","4","0","https://twitter.com/unnesmenfess/status/1787340585164308950","1187284958370398209","unnesmenfess"
"1787336142653899249","Mon May 06 04:18:38 +0000 2024","0","another mimpi random oi ; mimpi keknya lagi kampus mengajar gitu di sma gatau dimana sama fenny:) trus ketemu cowo yang perawakannya ganteng bgt kayak iqbaal tp kayak jeonghan juga gimana sih wkwk pokoknya ganteng trus dia naksir gue dan kita deket abis itu saya bangun tidur.","1787336142653899249","","","in","","0","0","0","https://twitter.com/vidiaramadhan/status/1787336142653899249","1471494002692161536","vidiaramadhan"
"1787321282322894895","Mon May 06 03:19:35 +0000 2024","0","Grgr pas zoom temenku sambil merdeka mengajar disekolah yang awalnya zoom via home jadi kudu zoom via kampus pdhl dosen di luar negeri‍️","1787321282322894895","","","in","Solo, surakarta bagian kulon","0","1","0","https://twitter.com/ikanBakarz/status/1787321282322894895","1774472683738320896","ikanBakarz"
